building_id,fold,model,h,mae,nmae
Eagle_health_Vincenza,fold2,lstm_seq2seq,10,16672.935912083332,0.5028566084319824
Eagle_health_Vincenza,fold2,lstm_seq2seq,11,17022.845228550344,0.5134098914929361
Eagle_health_Vincenza,fold2,lstm_seq2seq,12,17193.727330781247,0.5185637045239863
Eagle_health_Vincenza,fold2,lstm_seq2seq,13,17275.577368472223,0.5210323058891174
Eagle_health_Vincenza,fold2,lstm_seq2seq,14,17334.411693203125,0.5228067521623815
Eagle_health_Vincenza,fold2,lstm_seq2seq,15,17391.350923845486,0.5245240423000347
Eagle_health_Vincenza,fold2,lstm_seq2seq,16,17430.571285208334,0.5257069304248614
Eagle_health_Vincenza,fold2,lstm_seq2seq,17,17409.49969311632,0.5250714101188081
Eagle_health_Vincenza,fold2,lstm_seq2seq,18,17373.14596046007,0.5239749796638625
Eagle_health_Vincenza,fold2,lstm_seq2seq,19,17394.885554140623,0.524630646932335
Eagle_health_Vincenza,fold2,lstm_seq2seq,20,17538.745407326394,0.5289694675362151
Eagle_health_Vincenza,fold2,lstm_seq2seq,21,17670.865152421877,0.5329542058735983
Eagle_health_Vincenza,fold2,lstm_seq2seq,22,17812.40292905382,0.5372229925286566
Eagle_health_Vincenza,fold2,lstm_seq2seq,23,17944.204132309027,0.5411981236276813
Eagle_health_Vincenza,fold2,lstm_seq2seq,24,18090.273513810764,0.5456035837197151
Eagle_health_Vincenza,fold2,transformer,1,16059.834800147568,0.4843654472232081
Eagle_health_Vincenza,fold2,transformer,2,16266.033540052082,0.4905844118709512
Eagle_health_Vincenza,fold2,transformer,3,16611.904424600696,0.5010158956166206
Eagle_health_Vincenza,fold2,transformer,4,16982.138552274308,0.5121821760335448
Eagle_health_Vincenza,fold2,transformer,5,17279.08436173611,0.5211380769871274
Eagle_health_Vincenza,fold2,transformer,6,17726.221733359373,0.5346237632143931
Eagle_health_Vincenza,fold2,transformer,7,18139.98773622396,0.5471029672359329
Eagle_health_Vincenza,fold2,transformer,8,18536.04920395833,0.5590482015633292
Eagle_health_Vincenza,fold2,transformer,9,18918.048606484375,0.5705693232775966
Eagle_health_Vincenza,fold2,transformer,10,19217.919452621525,0.5796134434884151
Eagle_health_Vincenza,fold2,transformer,11,19454.171796180555,0.5867388263749471
Eagle_health_Vincenza,fold2,transformer,12,19475.595252925348,0.5873849589371054
Eagle_health_Vincenza,fold2,transformer,13,19524.862725598956,0.5888708684580981
Eagle_health_Vincenza,fold2,transformer,14,19487.76921175347,0.5877521261642681
Eagle_health_Vincenza,fold2,transformer,15,19514.366475095485,0.5885543010006773
Eagle_health_Vincenza,fold2,transformer,16,19485.44216980035,0.5876819424587469
Eagle_health_Vincenza,fold2,transformer,17,19529.22111357639,0.5890023176646517
Eagle_health_Vincenza,fold2,transformer,18,19545.430084609376,0.5894911810683617
Eagle_health_Vincenza,fold2,transformer,19,19513.92394385417,0.5885409542355781
Eagle_health_Vincenza,fold2,transformer,20,19662.484912769098,0.5930215607327091
Eagle_health_Vincenza,fold2,transformer,21,19895.857458454862,0.600060088766613
Eagle_health_Vincenza,fold2,transformer,22,20088.596291814236,0.6058731019376161
Eagle_health_Vincenza,fold2,transformer,23,20278.827045894097,0.6116104713079819
Eagle_health_Vincenza,fold2,transformer,24,20527.463932916668,0.6191093726651594
Eagle_health_Vincenza,fold3,seasonal_naive,1,56748.845252499996,0.5979740669202845
Eagle_health_Vincenza,fold3,seasonal_naive,2,56949.195874166675,0.6000852019665568
Eagle_health_Vincenza,fold3,seasonal_naive,3,57118.68611958333,0.6018711549829426
Eagle_health_Vincenza,fold3,seasonal_naive,4,57288.182918472216,0.6036571770545915
Eagle_health_Vincenza,fold3,seasonal_naive,5,57288.182918472216,0.6036571770545915
Eagle_health_Vincenza,fold3,seasonal_naive,6,57288.182918472216,0.6036571770545915
Eagle_health_Vincenza,fold3,seasonal_naive,7,57288.18291847222,0.6036571770545917
Eagle_health_Vincenza,fold3,seasonal_naive,8,57288.182918472216,0.6036571770545915
Eagle_health_Vincenza,fold3,seasonal_naive,9,57288.182918472216,0.6036571770545915
Eagle_health_Vincenza,fold3,seasonal_naive,10,57288.18291847222,0.6036571770545917
Eagle_health_Vincenza,fold3,seasonal_naive,11,57469.41053527778,0.6055668091286418
Eagle_health_Vincenza,fold3,seasonal_naive,12,57664.005853055554,0.6076172993731125
Eagle_health_Vincenza,fold3,seasonal_naive,13,57876.048989999996,0.6098516408191283
Eagle_health_Vincenza,fold3,seasonal_naive,14,58071.921934583326,0.6119155936758076
Eagle_health_Vincenza,fold3,seasonal_naive,15,58202.66510041666,0.6132932608732198
Eagle_health_Vincenza,fold3,seasonal_naive,16,58289.90924347222,0.6142125700645484
Eagle_health_Vincenza,fold3,seasonal_naive,17,58324.50428055556,0.6145771049714339
Eagle_health_Vincenza,fold3,seasonal_naive,18,58324.24361027777,0.614574358235964
Eagle_health_Vincenza,fold3,seasonal_naive,19,58347.40961097222,0.6148184630734792
Eagle_health_Vincenza,fold3,seasonal_naive,20,58572.30724902778,0.6171882549991207
Eagle_health_Vincenza,fold3,seasonal_naive,21,58776.737296944455,0.6193423757853591
Eagle_health_Vincenza,fold3,seasonal_naive,22,58992.41459569445,0.6216150111297802
Eagle_health_Vincenza,fold3,seasonal_naive,23,59188.70443361112,0.6236833568758813
Eagle_health_Vincenza,fold3,seasonal_naive,24,59363.238837916666,0.6255224612152863
Eagle_health_Vincenza,fold3,lgbm_direct,1,12985.12589835471,0.13682689944372062
Eagle_health_Vincenza,fold3,lgbm_direct,2,17122.57760280474,0.18042406536644492
Eagle_health_Vincenza,fold3,lgbm_direct,3,20329.411411097597,0.21421512218443128
Eagle_health_Vincenza,fold3,lgbm_direct,4,21585.11813542288,0.22744675806112535
Eagle_health_Vincenza,fold3,lgbm_direct,5,23843.598698109196,0.251244824808051
Eagle_health_Vincenza,fold3,lgbm_direct,6,25176.663439527543,0.26529159776611133
Eagle_health_Vincenza,fold3,lgbm_direct,7,27541.433771477667,0.2902096613220627
Eagle_health_Vincenza,fold3,lgbm_direct,8,27024.595437026255,0.2847636311972717
Eagle_health_Vincenza,fold3,lgbm_direct,9,28661.24019921447,0.30200928827090806
Eagle_health_Vincenza,fold3,lgbm_direct,10,30027.406076281284,0.3164048545941078
Eagle_health_Vincenza,fold3,lgbm_direct,11,32451.473707635265,0.34194774579411336
Eagle_health_Vincenza,fold3,lgbm_direct,12,32961.863948795326,0.3473258310549665
Eagle_health_Vincenza,fold3,lgbm_direct,13,33285.07784785267,0.3507316013194454
Eagle_health_Vincenza,fold3,lgbm_direct,14,32879.35979770435,0.3464564681182201
Eagle_health_Vincenza,fold3,lgbm_direct,15,32273.982917169647,0.34007748941544375
Eagle_health_Vincenza,fold3,lgbm_direct,16,33450.99744834123,0.352479929727618
Eagle_health_Vincenza,fold3,lgbm_direct,17,33686.25356127643,0.3549588709993529
Eagle_health_Vincenza,fold3,lgbm_direct,18,33937.6206791143,0.3576075771901968
Eagle_health_Vincenza,fold3,lgbm_direct,19,33892.443105354025,0.3571315319527154
Eagle_health_Vincenza,fold3,lgbm_direct,20,35073.64880058595,0.3695781354087764
Eagle_health_Vincenza,fold3,lgbm_direct,21,34166.221473761885,0.3600163900262713
Eagle_health_Vincenza,fold3,lgbm_direct,22,35014.97090429266,0.3689598345406494
Eagle_health_Vincenza,fold3,lgbm_direct,23,35888.51762773744,0.3781645731487914
Eagle_health_Vincenza,fold3,lgbm_direct,24,36918.52882520288,0.38901800958404126
Eagle_health_Vincenza,fold3,lgbm_recursive,1,12985.12589835471,0.13682689944372062
Eagle_health_Vincenza,fold3,lgbm_recursive,2,26849.342813546828,0.28291695883708257
Eagle_health_Vincenza,fold3,lgbm_recursive,3,32661.82919779693,0.34416430416444316
Eagle_health_Vincenza,fold3,lgbm_recursive,4,44617.81100489757,0.4701469040465429
Eagle_health_Vincenza,fold3,lgbm_recursive,5,51630.54370042715,0.5440414876545845
Eagle_health_Vincenza,fold3,lgbm_recursive,6,64943.4063678947,0.6843218157598704
Eagle_health_Vincenza,fold3,lgbm_recursive,7,71905.31277651015,0.7576808324967753
Eagle_health_Vincenza,fold3,lgbm_recursive,8,79246.54338264887,0.835036865068364
Eagle_health_Vincenza,fold3,lgbm_recursive,9,85769.06948849818,0.9037660426358426
Eagle_health_Vincenza,fold3,lgbm_recursive,10,92852.87395162767,0.9784095238421672
Eagle_health_Vincenza,fold3,lgbm_recursive,11,98063.22988975416,1.0333120988031352
Eagle_health_Vincenza,fold3,lgbm_recursive,12,103161.34071689103,1.0870319243141058
Eagle_health_Vincenza,fold3,lgbm_recursive,13,106426.89144307445,1.1214416931786864
Eagle_health_Vincenza,fold3,lgbm_recursive,14,109365.596964264,1.152407427973253
Eagle_health_Vincenza,fold3,lgbm_recursive,15,110280.92474781838,1.162052422067173
Eagle_health_Vincenza,fold3,lgbm_recursive,16,110516.0219577346,1.1645296889456391
Eagle_health_Vincenza,fold3,lgbm_recursive,17,108436.12926312374,1.142613438706178
Eagle_health_Vincenza,fold3,lgbm_recursive,18,106562.93463234334,1.1228752077956266
Eagle_health_Vincenza,fold3,lgbm_recursive,19,101424.60443286746,1.0687315826189618
Eagle_health_Vincenza,fold3,lgbm_recursive,20,88070.32351740258,0.9280148220525485
Eagle_health_Vincenza,fold3,lgbm_recursive,21,79509.3553778985,0.837806168248642
Eagle_health_Vincenza,fold3,lgbm_recursive,22,65211.00554372174,0.6871415624306938
Eagle_health_Vincenza,fold3,lgbm_recursive,23,57964.07365930128,0.6107791745734664
Eagle_health_Vincenza,fold3,lgbm_recursive,24,45732.20036671668,0.4818894502755398
Eagle_health_Vincenza,fold3,lgbm_multioutput,1,12985.12589835471,0.13682689944372062
Eagle_health_Vincenza,fold3,lgbm_multioutput,2,17122.57760280474,0.18042406536644492
Eagle_health_Vincenza,fold3,lgbm_multioutput,3,20329.411411097597,0.21421512218443128
Eagle_health_Vincenza,fold3,lgbm_multioutput,4,21585.11813542288,0.22744675806112535
Eagle_health_Vincenza,fold3,lgbm_multioutput,5,23843.598698109196,0.251244824808051
Eagle_health_Vincenza,fold3,lgbm_multioutput,6,25176.663439527543,0.26529159776611133
Eagle_health_Vincenza,fold3,lgbm_multioutput,7,27541.433771477667,0.2902096613220627
Eagle_health_Vincenza,fold3,lgbm_multioutput,8,27024.595437026255,0.2847636311972717
Eagle_health_Vincenza,fold3,lgbm_multioutput,9,28661.24019921447,0.30200928827090806
Eagle_health_Vincenza,fold3,lgbm_multioutput,10,30027.406076281284,0.3164048545941078
Eagle_health_Vincenza,fold3,lgbm_multioutput,11,32451.473707635265,0.34194774579411336
Eagle_health_Vincenza,fold3,lgbm_multioutput,12,32961.863948795326,0.3473258310549665
Eagle_health_Vincenza,fold3,lgbm_multioutput,13,33285.07784785267,0.3507316013194454
Eagle_health_Vincenza,fold3,lgbm_multioutput,14,32879.35979770435,0.3464564681182201
Eagle_health_Vincenza,fold3,lgbm_multioutput,15,32273.982917169647,0.34007748941544375
Eagle_health_Vincenza,fold3,lgbm_multioutput,16,33450.99744834123,0.352479929727618
Eagle_health_Vincenza,fold3,lgbm_multioutput,17,33686.25356127643,0.3549588709993529
Eagle_health_Vincenza,fold3,lgbm_multioutput,18,33937.6206791143,0.3576075771901968
Eagle_health_Vincenza,fold3,lgbm_multioutput,19,33892.443105354025,0.3571315319527154
Eagle_health_Vincenza,fold3,lgbm_multioutput,20,35073.64880058595,0.3695781354087764
Eagle_health_Vincenza,fold3,lgbm_multioutput,21,34166.221473761885,0.3600163900262713
Eagle_health_Vincenza,fold3,lgbm_multioutput,22,35014.97090429266,0.3689598345406494
Eagle_health_Vincenza,fold3,lgbm_multioutput,23,35888.51762773744,0.3781645731487914
Eagle_health_Vincenza,fold3,lgbm_multioutput,24,36918.52882520288,0.38901800958404126
Eagle_health_Vincenza,fold3,lstm_seq2seq,1,15462.649006675349,0.16293306182252623
Eagle_health_Vincenza,fold3,lstm_seq2seq,2,16612.840403862847,0.17505286134360343
Eagle_health_Vincenza,fold3,lstm_seq2seq,3,18309.413395086805,0.19292999429450888
Eagle_health_Vincenza,fold3,lstm_seq2seq,4,19797.290555095486,0.20860805703727453
Eagle_health_Vincenza,fold3,lstm_seq2seq,5,20948.14579717882,0.2207348516263641
Eagle_health_Vincenza,fold3,lstm_seq2seq,6,22049.661955052088,0.23234175030018106
Eagle_health_Vincenza,fold3,lstm_seq2seq,7,22991.321480963543,0.24226420729217937
Eagle_health_Vincenza,fold3,lstm_seq2seq,8,23865.099767369793,0.25147138592610874
Eagle_health_Vincenza,fold3,lstm_seq2seq,9,24510.03785888889,0.25826722911519095
Eagle_health_Vincenza,fold3,lstm_seq2seq,10,25061.69804638889,0.264080184152595
Eagle_health_Vincenza,fold3,lstm_seq2seq,11,25529.80630972222,0.26901273565631195
Eagle_health_Vincenza,fold3,lstm_seq2seq,12,25833.591460590284,0.27221378126924567
Eagle_health_Vincenza,fold3,lstm_seq2seq,13,26242.067576050344,0.2765179767628217
Eagle_health_Vincenza,fold3,lstm_seq2seq,14,26515.755378958336,0.27940188052937737
Eagle_health_Vincenza,fold3,lstm_seq2seq,15,26619.780142604166,0.28049801051582807
Eagle_health_Vincenza,fold3,lstm_seq2seq,16,26639.525521649306,0.2807060715707794
Eagle_health_Vincenza,fold3,lstm_seq2seq,17,26788.282463324656,0.2822735535697601
Eagle_health_Vincenza,fold3,lstm_seq2seq,18,27068.3682247309,0.28522487391979273
Eagle_health_Vincenza,fold3,lstm_seq2seq,19,27247.128111440972,0.2871085030224223
Eagle_health_Vincenza,fold3,lstm_seq2seq,20,27402.409783611114,0.2887447374270628
Eagle_health_Vincenza,fold3,lstm_seq2seq,21,27594.799121562493,0.29077198281566957
Eagle_health_Vincenza,fold3,lstm_seq2seq,22,27711.325630399304,0.2919998462212267
Eagle_health_Vincenza,fold3,lstm_seq2seq,23,27710.89079561632,0.2919952642791191
Eagle_health_Vincenza,fold3,lstm_seq2seq,24,27713.512041562502,0.2920228848781262
Eagle_health_Vincenza,fold3,transformer,1,26379.82680639757,0.2779695736518863
Eagle_health_Vincenza,fold3,transformer,2,26311.14300323785,0.27724583851817164
Eagle_health_Vincenza,fold3,transformer,3,26137.085428463542,0.27541175862803524
Eagle_health_Vincenza,fold3,transformer,4,26088.88913559896,0.27490390453644126
Eagle_health_Vincenza,fold3,transformer,5,25947.087653828123,0.2734097136260792
Eagle_health_Vincenza,fold3,transformer,6,25833.549699826388,0.2722133412276252
Eagle_health_Vincenza,fold3,transformer,7,25784.698820572914,0.2716985896267802
Eagle_health_Vincenza,fold3,transformer,8,25838.574511796876,0.2722662886882499
Eagle_health_Vincenza,fold3,transformer,9,25853.147762447916,0.27241984997960794
Eagle_health_Vincenza,fold3,transformer,10,25813.223631154513,0.27199916132856045
Eagle_health_Vincenza,fold3,transformer,11,25946.868329131943,0.2734074025573699
Eagle_health_Vincenza,fold3,transformer,12,25984.182538506946,0.2738005899329827
Eagle_health_Vincenza,fold3,transformer,13,26106.52964764757,0.2750897861818797
Eagle_health_Vincenza,fold3,transformer,14,26218.76712470486,0.27627245519158716
Eagle_health_Vincenza,fold3,transformer,15,26306.535527222222,0.2771972886109613
Eagle_health_Vincenza,fold3,transformer,16,26335.422838967013,0.277501680060859
Eagle_health_Vincenza,fold3,transformer,17,26408.775521536456,0.278274612121774
Eagle_health_Vincenza,fold3,transformer,18,26396.63756168403,0.2781467119824007
Eagle_health_Vincenza,fold3,transformer,19,26414.984954809024,0.2783400421767953
Eagle_health_Vincenza,fold3,transformer,20,26561.595054079862,0.27988490246289444
Eagle_health_Vincenza,fold3,transformer,21,26649.9160274566,0.2808155584332398
Eagle_health_Vincenza,fold3,transformer,22,26755.644826675347,0.281929644187375
Eagle_health_Vincenza,fold3,transformer,23,26929.401553689237,0.2837605539837761
Eagle_health_Vincenza,fold3,transformer,24,27060.475638515625,0.28514170814158757
Fox_education_Theodore,fold0,seasonal_naive,1,130.80197680555554,0.25274636847930537
Fox_education_Theodore,fold0,seasonal_naive,2,130.68722680555555,0.25252463906441963
Fox_education_Theodore,fold0,seasonal_naive,3,130.4177022222222,0.25200384143339705
Fox_education_Theodore,fold0,seasonal_naive,4,130.20039958333334,0.2515839513508352
Fox_education_Theodore,fold0,seasonal_naive,5,130.06349013888888,0.25131940362962385
Fox_education_Theodore,fold0,seasonal_naive,6,129.92039666666668,0.25104290661986517
Fox_education_Theodore,fold0,seasonal_naive,7,129.74706972222222,0.25070799000134136
Fox_education_Theodore,fold0,seasonal_naive,8,129.73452972222225,0.2506837591790088
Fox_education_Theodore,fold0,seasonal_naive,9,129.62201347222222,0.2504663460001186
Fox_education_Theodore,fold0,seasonal_naive,10,129.3724151388889,0.24998405151291628
Fox_education_Theodore,fold0,seasonal_naive,11,129.07523388888887,0.2494098133893648
Fox_education_Theodore,fold0,seasonal_naive,12,128.7691198611111,0.24881831461579185
Fox_education_Theodore,fold0,seasonal_naive,13,128.4044288888889,0.24811362863858089
Fox_education_Theodore,fold0,seasonal_naive,14,128.12408222222226,0.24757191968550746
Fox_education_Theodore,fold0,seasonal_naive,15,128.4281348611111,0.24815943527344037
Fox_education_Theodore,fold0,seasonal_naive,16,128.43809847222224,0.24817868778465452
Fox_education_Theodore,fold0,seasonal_naive,17,128.32764305555554,0.247965256717914
Fox_education_Theodore,fold0,seasonal_naive,18,128.25790055555552,0.24783049450686673
Fox_education_Theodore,fold0,seasonal_naive,19,128.16943319444442,0.24765955057470415
Fox_education_Theodore,fold0,seasonal_naive,20,128.08113791666668,0.2474889391561522
Fox_education_Theodore,fold0,seasonal_naive,21,127.99782416666666,0.24732795345646205
Fox_education_Theodore,fold0,seasonal_naive,22,127.94560291666667,0.24722704724986422
Fox_education_Theodore,fold0,seasonal_naive,23,127.89303791666666,0.2471254768211629
Fox_education_Theodore,fold0,seasonal_naive,24,127.80147930555556,0.2469485597207758
Fox_education_Theodore,fold0,lgbm_direct,1,49.55412332277187,0.0957525644404044
Fox_education_Theodore,fold0,lgbm_direct,2,58.94729881470288,0.11390283290005923
Fox_education_Theodore,fold0,lgbm_direct,3,87.005132429189,0.16811849329485498
Fox_education_Theodore,fold0,lgbm_direct,4,133.92175854341482,0.2587746680811085
Fox_education_Theodore,fold0,lgbm_direct,5,223.73638907114298,0.4323219053368508
Fox_education_Theodore,fold0,lgbm_direct,6,266.7901489234014,0.5155139313122277
Fox_education_Theodore,fold0,lgbm_direct,7,256.86459512251514,0.496334957572028
Fox_education_Theodore,fold0,lgbm_direct,8,302.1756041551795,0.5838886265977128
Fox_education_Theodore,fold0,lgbm_direct,9,356.8073735399667,0.6894526375769215
Fox_education_Theodore,fold0,lgbm_direct,10,314.0853341013492,0.6069015891459653
Fox_education_Theodore,fold0,lgbm_direct,11,307.3562681724744,0.5938991329269038
Fox_education_Theodore,fold0,lgbm_direct,12,282.74840779012465,0.5463497953742277
Fox_education_Theodore,fold0,lgbm_direct,13,327.8158847196255,0.6334328915830032
Fox_education_Theodore,fold0,lgbm_direct,14,354.6432329196837,0.6852709065663253
Fox_education_Theodore,fold0,lgbm_direct,15,330.38995600597264,0.6384067244387422
Fox_education_Theodore,fold0,lgbm_direct,16,319.9771543517319,0.6182862502067895
Fox_education_Theodore,fold0,lgbm_direct,17,313.3517915061897,0.60548417763905
Fox_education_Theodore,fold0,lgbm_direct,18,273.79051544350534,0.5290406169112579
Fox_education_Theodore,fold0,lgbm_direct,19,212.769060765601,0.41112992897041795
Fox_education_Theodore,fold0,lgbm_direct,20,176.00416285960395,0.34008976076969927
Fox_education_Theodore,fold0,lgbm_direct,21,146.70037447338353,0.2834665637952887
Fox_education_Theodore,fold0,lgbm_direct,22,157.06563337091364,0.3034951719912718
Fox_education_Theodore,fold0,lgbm_direct,23,151.5496285637092,0.2928366925280157
Fox_education_Theodore,fold0,lgbm_direct,24,167.83012614191944,0.3242952128074584
Fox_education_Theodore,fold0,lgbm_recursive,1,49.55412332277187,0.0957525644404044
