building_id,inject,week,max_psi,state,retrained,mae_retrain,mae_frozen,mae_naive,skill_retrain,skill_frozen,psi_load_lag_1,psi_load_lag_24,psi_load_roll_mean_24,psi_airTemperature_lag1,psi_dewTemperature_lag1
Bull_education_Linnie,False,2017-04-02,8.146186657746362,alert,False,116.97538052041766,123.41767250313929,499.9092954613095,0.2339932095330901,0.2468801313031219,2.7205831968780485,2.741022303037576,8.146186657746362,1.4073892396225662,5.496216564525378
Bull_education_Linnie,False,2017-04-09,7.731369619314612,alert,False,116.55393863237909,124.54411247897728,758.9735369295636,0.1535678557435604,0.1640954610655095,3.0362909725389855,1.8945778281293553,7.731369619314612,3.9534068440951833,6.136104382441696
Bull_education_Linnie,False,2017-04-16,8.27010604270681,alert,False,138.01610200781528,149.89564426771787,501.34277956349206,0.2752928886858265,0.2989883376763272,2.868829015322774,2.9823618969813923,8.27010604270681,3.8648600099870114,7.081007780778082
Bull_education_Linnie,False,2017-04-23,4.872734307187386,alert,True,187.3035357207544,192.12954338106488,687.0886480902778,0.2726046140353992,0.2796284641218823,0.1762644823968898,0.2717982117990032,4.872734307187386,0.2974553260419161,2.8325372431794635
Bull_education_Linnie,False,2017-04-30,5.207190266967892,alert,False,157.1566332622972,176.82277685155316,605.1789661210317,0.2596862119475364,0.2921826215886521,0.4580625440659059,0.2706043818000279,5.207190266967892,1.1546761664225325,3.619815595873293
Bull_education_Linnie,False,2017-05-07,6.471740866475135,alert,False,147.22393805457713,151.7985745675165,528.1162710813492,0.2787718275620015,0.2874340043655538,1.760777966221889,1.5934364554792018,6.471740866475135,2.644903950658026,4.307669628626892
Bull_education_Linnie,False,2017-05-14,6.921040065591131,alert,False,182.4948072845086,183.0278407619652,435.8239874503968,0.4187351144945394,0.4199581620844044,3.0052111981169265,1.8922163857421983,6.921040065591131,2.53505392180715,6.314835625211485
Bull_education_Linnie,False,2017-05-21,3.9332931617713593,alert,True,413.7843938553538,442.10595262799774,784.768398611111,0.5272694397323752,0.5633585060387755,1.5687822963384268,1.5119850305019824,3.9332931617713593,1.1957648218991108,2.473424380983407
Bull_education_Linnie,False,2017-05-28,6.738313855286107,alert,False,483.1892246584914,482.25040603702945,841.7608671874999,0.5740219621671512,0.5729066589283599,2.6477683672108276,2.6633487017683124,5.255033816427657,4.608959156859423,6.738313855286107
Bull_education_Linnie,False,2017-06-04,7.216794420731489,alert,False,331.21933386497483,360.08818120912247,495.29820235615085,0.6687271068002123,0.7270128974750371,2.7528194041979996,2.7394267422174283,5.64760820009646,3.755343895154078,7.216794420731489
Bull_education_Linnie,False,2017-06-11,6.021617668439986,alert,False,454.2069071468458,471.2079347994521,429.31144950396833,1.0579892701944986,1.0975899555995805,2.9204482890523513,2.6983115905216737,3.6733593470257007,6.021617668439986,5.16097883566499
Bull_education_Linnie,False,2017-06-18,6.283390394464048,alert,True,450.48031716053407,467.3138289610871,289.28821956845235,1.5572024254307386,1.6153918388318946,3.926912580862984,3.912361569493504,4.133162596220392,6.283390394464048,4.098019834851438
Bull_education_Linnie,False,2017-06-25,6.464623368948623,alert,False,359.59750432919856,486.1342978279355,211.64805600198412,1.699035233878205,2.296899423557087,4.04361725810305,4.015952592932907,4.035230644414485,4.895916500757465,6.464623368948623
Bull_education_Linnie,False,2017-07-02,6.496141067937198,alert,False,590.5326686273362,693.5588152863702,407.70818931051593,1.4484199339385324,1.7011157329443454,4.0895037658335,4.146768433911275,3.935851354484968,6.496141067937198,4.838838113656208
Bull_education_Linnie,False,2017-07-09,6.219596669477358,alert,False,355.84508974045735,409.95270312318615,387.6583827876984,0.9179347217556144,1.0575102237572334,3.928856088977608,3.9767435003402767,4.089388506852854,6.219596669477358,4.943093011021436
Bull_education_Linnie,False,2017-07-16,5.3278166148288335,alert,True,350.88334898044843,404.8898296091232,164.72876889880953,2.130067208818825,2.457918142142136,4.1621936308630705,4.061796230023417,4.4287241727920685,5.3278166148288335,4.745960967951467
Bull_education_Linnie,False,2017-07-23,6.499138302947667,alert,False,294.8944729380964,421.6569136338877,167.90541979166665,1.756313008263789,2.511276373074022,3.976198619269288,4.00710034436937,4.078353927373409,6.499138302947667,3.7930090736230033
Bull_education_Linnie,False,2017-07-30,6.428580269223966,alert,False,230.22571144778703,374.3936439380126,268.94544980158724,0.8560312569617168,1.392080231192679,3.936661967198335,3.943015083271489,5.390095094316057,6.428580269223966,3.8444889946312646
Bull_education_Linnie,False,2017-08-06,7.879821482555792,alert,False,260.18253849233747,267.20981203223397,404.19673740079367,0.6437027180512481,0.6610884930703285,3.1594617793396704,3.1421907732837555,7.879821482555792,4.869760159309326,6.1667386772861255
Bull_education_Linnie,False,2017-08-13,7.556990247361551,alert,True,290.69681399879056,310.9086826985225,499.3433459325397,0.5821581810725944,0.6226350771088991,4.235017482073165,4.580515412599999,6.934880388151178,7.556990247361551,4.890308668393348
Bull_education_Linnie,False,2017-08-20,5.901970334537993,alert,False,331.8475204181054,394.3497130349668,569.0917642361111,0.5831177698794193,0.6929457388375675,3.990782913724309,3.999757044537296,4.230778715700023,5.901970334537993,5.00388151866207
Bull_education_Linnie,False,2017-08-27,11.115596938778726,alert,False,152.85210284779438,163.73480598272587,692.7551547619048,0.2206437610707185,0.2363530676852205,4.210445352915604,4.2940050782896595,11.115596938778726,4.6423700963140515,6.759847819993505
Bull_education_Linnie,False,2017-09-03,4.393427024623858,alert,False,384.3288629882398,436.5834780095806,618.4017154513888,0.6214873817219401,0.7059868481944718,1.4606596363736055,1.649170874849483,3.4165042050416736,2.459266366693357,4.393427024623858
Bull_education_Linnie,False,2017-09-10,5.002904857301997,alert,True,250.9430476809399,273.92364355201283,989.376988467262,0.2536374411433398,0.2768647813169518,1.461072381398414,1.389236568820638,5.002904857301997,2.5180531769647545,4.109900827115713
Bull_education_Linnie,False,2017-09-17,8.10380338166988,alert,False,354.0416693557367,327.01907417961905,808.5674700396826,0.4378628654679382,0.4044425311391388,4.530469242761647,4.582100322081454,8.10380338166988,5.904246866228769,6.0529252761284695
Bull_education_Linnie,False,2017-09-24,6.313642266525059,alert,False,233.6806860446559,228.23062109744905,543.0158456845238,0.4303386133236662,0.4203019541901992,1.960613675884593,4.173358839059685,6.313642266525059,4.061891920377931,4.48670735252303
Bull_education_Linnie,False,2017-10-01,5.05612528843889,alert,False,221.34874176650536,239.5631231424693,279.0206396081349,0.7933059793618648,0.8585856712210217,1.6539722419530456,1.5986670563595289,5.05612528843889,2.900511311683869,4.946583506271486
Bull_education_Linnie,False,2017-10-08,4.946756979701652,alert,True,254.24470167796525,274.5904740780104,692.1030909226191,0.3673509120426558,0.3967479378136618,0.5925099327695976,0.5159295912086563,4.946756979701652,2.3435703386508733,3.963803948268348
Bull_education_Linnie,False,2017-10-15,7.64658842269439,alert,False,167.469744092334,199.11271487179877,581.9637141617063,0.2877666425192281,0.3421393980870647,1.7409497594548258,1.74343692934101,7.64658842269439,0.6884877573188333,3.033847860326692
Bull_education_Linnie,False,2017-10-22,5.644434484081485,alert,False,136.49310684707396,158.71837547354738,711.045240327381,0.1919612130224365,0.2232183924056223,2.960288582489874,2.726152995685346,5.644434484081485,1.7393528660861572,5.1721659059701635
Bull_education_Linnie,False,2017-10-29,3.908110384384275,alert,False,222.56418456612917,282.9172794017378,967.0221781001984,0.2301541677186519,0.2925654507299451,1.3597705828907674,1.3810873720141992,3.908110384384275,0.5435597782259787,1.9925590995706248
Bull_education_Linnie,False,2017-11-05,5.211428329053347,alert,True,142.61912884136618,195.9163413908853,1319.307953546627,0.1081014697576639,0.1484993256231144,1.8136424990411997,2.0276858323043117,5.211428329053347,0.9935339233517584,4.620558608071123
Bull_education_Linnie,False,2017-11-12,7.7371997005044895,alert,False,132.6550186468584,163.29751750117904,1028.3873193948414,0.1289932461681069,0.1587898979513595,3.949466772582253,2.869931711862895,7.7371997005044895,4.152393341320824,6.994846163012129
Bull_education_Linnie,False,2017-11-19,7.935248106652109,alert,False,538.867014217609,552.2424150374422,1465.9697926091271,0.367583982244638,0.3767079088680016,3.4707276513843937,3.028259044447408,6.821296665295475,3.281826879656739,7.935248106652109
Bull_education_Linnie,False,2017-11-26,7.032904811086491,alert,False,408.7485687730659,422.6001190119125,986.2928048611112,0.4144292311152219,0.4284732859542889,2.074662239417954,2.1667314037318284,6.700558916535354,3.011412759553015,7.032904811086491
Bull_education_Linnie,False,2017-12-03,4.729155464487334,alert,True,308.39730546024526,321.1714699089971,996.85076765873,0.3093715884721317,0.3221861088228098,1.976852458442588,1.7605327430893891,4.228073379227025,2.487641662238459,4.729155464487334
Bull_education_Linnie,False,2017-12-10,10.619481782423904,alert,False,272.9886439604094,285.37926643415915,557.4909609871032,0.4896736683892613,0.511899360536468,6.707722185291842,6.718479125614255,10.619481782423904,5.7863644965073595,9.43153522380831
Bull_education_Linnie,False,2017-12-17,6.336047370598357,alert,False,302.9651293570329,306.55367464091944,394.32777998511904,0.7683078513222326,0.7774082633805004,4.075506075852931,4.14557022238982,6.336047370598357,4.26373026409208,4.21843721040891
Bull_education_Linnie,False,2017-12-24,12.43249610339454,alert,False,419.89321251583254,279.34444903086313,690.5481949652777,0.6080577946293028,0.4045256378447404,10.331594000762838,10.331363825399558,12.43249610339454,9.804653656496017,8.995819666132364
Bull_education_Linnie,True,2017-01-01,9.076179319786942,alert,False,187.07321380245244,187.07321380245244,358.678447296627,0.52156246134227,0.52156246134227,6.506712530987671,6.5186948210721205,9.076179319786942,5.6705587160089035,6.687770468347935
Bull_education_Linnie,True,2017-01-08,6.18999484924728,alert,False,177.6111147704624,177.6111147704624,686.778915252976,0.2586146878213916,0.2586146878213916,3.867586412545738,3.9814583073929466,6.18999484924728,2.85633064997789,4.1679694394042475
Bull_education_Linnie,True,2017-01-15,8.30878143797791,alert,False,274.6860763010241,274.6860763010241,670.9180249255952,0.4094182390337281,0.4094182390337281,5.0970017547476605,5.216793522333418,8.30878143797791,3.5876755736656207,6.863915691253327
Bull_education_Linnie,True,2017-01-22,7.874785149062764,alert,False,131.5888346964719,131.5888346964719,526.1325531001984,0.2501058600557865,0.2501058600557865,4.046352803583183,3.93669200414563,7.874785149062764,3.26453250143153,6.300816460508225
Bull_education_Linnie,True,2017-01-29,8.14967422230755,alert,True,133.3849300674318,133.3849300674318,208.12170719246032,0.6408986927254264,0.6408986927254264,4.101622899839468,4.075582371029103,8.14967422230755,3.369597380845907,7.044825116875954
Bull_education_Linnie,True,2017-02-05,5.197195582618115,alert,False,196.81119403151385,209.06484036444303,710.6632328125,0.276940166515467,0.2941827165267213,3.7070492361236393,3.6283513045197537,5.197195582618115,1.6790186515807135,4.35675365511881
Bull_education_Linnie,True,2017-02-12,6.333327782928314,alert,False,132.89023738484454,141.70210791713794,461.43914871031745,0.287990816895925,0.307087312190964,2.7905031112084133,2.7937508487769764,6.333327782928314,1.7729117057107344,4.367831735761692
Bull_education_Linnie,True,2017-02-19,8.099627174532483,alert,False,134.684158716261,139.16458097376986,689.8734234126983,0.1952302468038253,0.201724803784068,2.884301715284172,2.9157491158942586,8.099627174532483,0.4291899258096046,4.063361176399903
Bull_education_Linnie,True,2017-02-26,5.077203302247478,alert,True,181.8904481057335,190.25584404516303,719.6064203621032,0.2527637927607801,0.2643887528816475,1.628711086431105,1.5989571083017775,5.077203302247478,2.925247910973696,4.335605164579363
Bull_education_Linnie,True,2017-03-05,5.57824843302209,alert,False,258.37827311264766,283.97235898611245,761.4496027653771,0.3393241945025492,0.3729365120879995,2.536219104865286,2.6126620939643157,5.133796551212962,3.2626574217573854,5.57824843302209
Bull_education_Linnie,True,2017-03-12,6.589467917018274,alert,False,325.0820833888553,269.2932786696248,798.4280480654762,0.4071526347007745,0.3372793319599677,5.0040883457969,4.944882144095894,6.213234518396466,1.7423697309948103,6.589467917018274
Bull_education_Linnie,True,2017-03-19,8.071115072381701,alert,False,140.8880815190809,147.72142469638956,945.134217373512,0.1490667451556276,0.1562967692640534,2.9697751004075004,4.974646339879984,8.071115072381701,2.8510789566794283,5.062571853283176
Bull_education_Linnie,True,2017-03-26,6.353625170788384,alert,True,143.63357941753944,142.7633402475985,474.2208837549603,0.3028832856963715,0.3010481932326018,1.7356026638404891,1.5327675553297282,6.353625170788384,2.5516564782833813,5.411351861311202
Bull_education_Linnie,True,2017-04-02,8.146186657746362,alert,False,116.97538052041766,123.41767250313929,499.9092954613095,0.2339932095330901,0.2468801313031219,2.7205831968780485,2.741022303037576,8.146186657746362,1.4073892396225662,5.496216564525378
Bull_education_Linnie,True,2017-04-09,7.731369619314612,alert,False,116.55393863237909,124.54411247897728,758.9735369295636,0.1535678557435604,0.1640954610655095,3.0362909725389855,1.8945778281293553,7.731369619314612,3.9534068440951833,6.136104382441696
Bull_education_Linnie,True,2017-04-16,8.27010604270681,alert,False,138.01610200781528,149.89564426771787,501.34277956349206,0.2752928886858265,0.2989883376763272,2.868829015322774,2.9823618969813923,8.27010604270681,3.8648600099870114,7.081007780778082
Bull_education_Linnie,True,2017-04-23,4.872734307187386,alert,True,187.3035357207544,192.12954338106488,687.0886480902778,0.2726046140353992,0.2796284641218823,0.1762644823968898,0.2717982117990032,4.872734307187386,0.2974553260419161,2.8325372431794635
Bull_education_Linnie,True,2017-04-30,5.207190266967892,alert,False,157.1566332622972,176.82277685155316,605.1789661210317,0.2596862119475364,0.2921826215886521,0.4580625440659059,0.2706043818000279,5.207190266967892,1.1546761664225325,3.619815595873293
Bull_education_Linnie,True,2017-05-07,6.471740866475135,alert,False,147.22393805457713,151.7985745675165,528.1162710813492,0.2787718275620015,0.2874340043655538,1.760777966221889,1.5934364554792018,6.471740866475135,2.644903950658026,4.307669628626892
Bull_education_Linnie,True,2017-05-14,6.921040065591131,alert,False,182.4948072845086,183.0278407619652,435.8239874503968,0.4187351144945394,0.4199581620844044,3.0052111981169265,1.8922163857421983,6.921040065591131,2.53505392180715,6.314835625211485
Bull_education_Linnie,True,2017-05-21,3.9332931617713593,alert,True,413.7843938553538,442.10595262799774,784.768398611111,0.5272694397323752,0.5633585060387755,1.5687822963384268,1.5119850305019824,3.9332931617713593,1.1957648218991108,2.473424380983407
Bull_education_Linnie,True,2017-05-28,6.738313855286107,alert,False,483.1892246584914,482.25040603702945,841.7608671874999,0.5740219621671512,0.5729066589283599,2.6477683672108276,2.6633487017683124,5.255033816427657,4.608959156859423,6.738313855286107
Bull_education_Linnie,True,2017-06-04,7.216794420731489,alert,False,331.21933386497483,360.08818120912247,495.29820235615085,0.6687271068002123,0.7270128974750371,2.7528194041979996,2.7394267422174283,5.64760820009646,3.755343895154078,7.216794420731489
Bull_education_Linnie,True,2017-06-11,6.021617668439986,alert,False,454.2069071468458,471.2079347994521,429.31144950396833,1.0579892701944986,1.0975899555995805,2.9204482890523513,2.6983115905216737,3.6733593470257007,6.021617668439986,5.16097883566499
Bull_education_Linnie,True,2017-06-18,6.283390394464048,alert,True,450.48031716053407,467.3138289610871,289.28821956845235,1.5572024254307386,1.6153918388318946,3.926912580862984,3.912361569493504,4.133162596220392,6.283390394464048,4.098019834851438
Bull_education_Linnie,True,2017-06-25,6.464623368948623,alert,False,687.5370362626218,824.0918849437204,631.3682794196429,1.0889635394648105,1.3052475263743533,4.011312796483827,4.015952592932907,4.119900630551281,4.895916500757465,6.464623368948623
Bull_education_Linnie,True,2017-07-02,8.550407147598209,alert,False,1844.6224431410656,1849.1954937936323,1460.9993486259923,1.2625758148871555,1.265705898864857,5.805511827301623,6.000015806112682,8.550407147598209,6.496141067937198,4.838838113656208
Bull_education_Linnie,True,2017-07-09,7.859713833565223,alert,False,1835.876029997659,1835.738349784231,619.3227029761904,2.9643286467220604,2.9641063390095126,7.1694008293465625,7.14856889163261,7.859713833565223,6.219596669477358,4.943093011021436
Bull_education_Linnie,True,2017-07-16,7.817235695366256,alert,True,1892.8395109023825,1902.2708397587264,261.2732899603175,7.244672852666528,7.280770414946149,6.255782867545545,6.262876803322139,7.817235695366256,5.3278166148288335,4.745960967951467
Bull_education_Linnie,True,2017-07-23,7.935647981767698,alert,False,513.4563888500027,1762.0463986023142,268.9535104761905,1.9090897454393223,6.551490610710218,6.16097856163245,6.239277400487986,7.935647981767698,6.499138302947667,3.7930090736230033
Bull_education_Linnie,True,2017-07-30,8.814676704197794,alert,False,632.5720609646396,1599.430363137021,403.5021677380953,1.5677042443430655,3.963870558869407,6.121738590582223,6.121625969283699,8.814676704197794,6.428580269223966,3.8444889946312646
Bull_education_Linnie,True,2017-08-06,12.43249610339454,alert,False,817.0762883348888,1685.071973795154,661.1113061507937,1.2359133488310377,2.5488476117678194,5.605678014501487,5.641660078752466,12.43249610339454,4.869760159309326,6.1667386772861255
Bull_education_Linnie,True,2017-08-13,11.43120466615102,alert,True,691.869937202869,1414.6911003385344,781.7659989285715,0.8850089900956204,1.8096094000984968,6.461711072044368,7.78793453979509,11.43120466615102,7.556990247361551,4.890308668393348
Bull_education_Linnie,True,2017-08-20,7.382527124303145,alert,False,666.1692646578729,1890.9457065230756,916.7921932539682,0.7266306034887142,2.06256741760807,5.903514766914686,5.688750793821939,7.382527124303145,5.901970334537993,5.00388151866207
Bull_education_Linnie,True,2017-08-27,12.43249610339454,alert,False,644.1343992258328,1384.8385294910945,1131.7944156746034,0.5691266808750757,1.223577807340271,5.0581816876682675,5.10947465612511,12.43249610339454,4.6423700963140515,6.759847819993505
Bull_education_Linnie,True,2017-09-03,5.814577500957657,alert,False,1076.699753394537,1392.2288402029656,978.23482015873,1.1006557231522691,1.4232051563826569,2.343447476744102,3.514139777184506,5.814577500957657,2.459266366693357,4.393427024623858
Bull_education_Linnie,True,2017-09-10,8.669331937173194,alert,True,1065.7048504455404,1640.8546320819553,1566.3477348015876,0.680375645054663,1.0475672774473703,3.795913239051304,4.531388508356602,8.669331937173194,2.5180531769647545,4.109900827115713
Bull_education_Linnie,True,2017-09-17,12.43249610339454,alert,False,805.7257901595765,2375.3080266458983,1325.0415955952385,0.6080758467039871,1.792629027301484,6.76881600725608,6.8131753420167795,12.43249610339454,5.904246866228769,6.0529252761284695
Bull_education_Linnie,True,2017-09-24,11.366296096613215,alert,False,683.9242558684449,1959.4333927099092,843.5449289285714,0.8107739521795613,2.322855992031964,6.475028427005737,8.595057108338434,11.366296096613215,4.061891920377931,4.48670735252303
Bull_education_Linnie,True,2017-10-01,9.524343464369796,alert,False,457.32005985474336,1678.2992523580112,467.8739451587303,0.9774428873135766,3.5870756850728966,4.161933929751477,4.1317763093488695,9.524343464369796,2.900511311683869,4.946583506271486
Bull_education_Linnie,True,2017-10-08,7.064425192048316,alert,True,642.3029052023617,1366.7242635683033,1090.8836842857145,0.5887913757028338,1.2528597532955157,2.2187565016847945,2.188381824541362,7.064425192048316,2.3435703386508733,3.963803948268348
Bull_education_Linnie,True,2017-10-15,6.523407344338174,alert,False,677.238579589074,1090.0055958614355,945.3956972619048,0.7163546243657773,1.1529622982401508,0.6539604675568567,0.6375755497306386,6.523407344338174,0.6884877573188333,3.033847860326692
Bull_education_Linnie,True,2017-10-22,5.1721659059701635,alert,False,645.4612896147527,768.150770672745,1110.1017723015873,0.5814433466550639,0.6919642773654247,0.25952060594408,0.3652688067321036,3.1413972686202056,1.7393528660861572,5.1721659059701635
Bull_education_Linnie,True,2017-10-29,2.1735566397683175,alert,False,862.3101036894104,1109.3974984873066,1535.8322196428576,0.5614611366142143,0.7223428993730096,0.6220645370454702,0.4717187935382625,2.1735566397683175,0.5435597782259787,1.9925590995706248
Bull_education_Linnie,True,2017-11-05,4.620558608071123,alert,True,588.5593869063528,870.3124746282513,2143.1913863492064,0.2746182121928584,0.4060824806275349,0.8717749907734177,1.348138312683312,3.687009188976659,0.9935339233517584,4.620558608071123
Bull_education_Linnie,True,2017-11-12,6.994846163012129,alert,False,616.2656401104165,1201.804240919823,1636.218974920635,0.3766400766378525,0.7345008579784481,3.240276914106249,1.1384240513293409,5.816794288525838,4.152393341320824,6.994846163012129
Bull_education_Linnie,True,2017-11-19,7.935248106652109,alert,False,702.481286892648,792.5097106913865,2305.5429323809526,0.3046923468769197,0.3437410336457953,1.7218590346940752,0.3288801890358693,2.8260506322235774,3.281826879656739,7.935248106652109
Bull_education_Linnie,True,2017-11-26,7.032904811086491,alert,False,1003.669288244387,1129.5691084942555,1559.8553307142856,0.6434374191514215,0.7241499171445636,0.4091616229807051,0.5537788516976825,3.205669741686537,3.011412759553015,7.032904811086491
Bull_education_Linnie,True,2017-12-03,4.729155464487334,alert,True,703.1039514957412,806.4725775878917,1648.4807357539682,0.4265163287905584,0.4892217179711439,0.708056285470787,0.5120327591931444,1.6664029493638377,2.487641662238459,4.729155464487334
Bull_education_Linnie,True,2017-12-10,9.43153522380831,alert,False,592.9341042008932,682.1256539435634,918.689634920635,0.6454128594278921,0.7424984761066689,4.457037292571504,4.415279056733277,9.223680250673272,5.7863644965073595,9.43153522380831
Bull_education_Linnie,True,2017-12-17,4.26373026409208,alert,False,535.9958176748722,598.1181363561225,615.630244563492,0.8706456877454356,0.9715541782392668,0.6486166191443324,0.6585207666045063,3.8132173223374624,4.26373026409208,4.21843721040891
Bull_education_Linnie,True,2017-12-24,12.43249610339454,alert,False,403.9537334174714,265.9625701482173,1121.7655416666666,0.3601053147142458,0.2370928329221653,8.933604986641054,9.018232957268635,12.43249610339454,9.804653656496017,8.995819666132364
Cockatoo_lodging_Aimee,False,2017-01-01,11.431223963775398,alert,False,2.4528838043603627,2.4528838043603627,2.712516443452381,0.9042834782739352,0.9042834782739352,5.591905422490887,5.62181558821853,11.431223963775398,7.802643084804745,6.610158379032592
Cockatoo_lodging_Aimee,False,2017-01-08,11.200353132448434,alert,False,2.3922595365608577,2.3922595365608577,2.7142068452380954,0.8813843870292811,0.8813843870292811,5.699952508090567,5.761306076649728,11.200353132448434,5.420908247849818,4.274522696687238
Cockatoo_lodging_Aimee,False,2017-01-15,10.505466279098853,alert,False,2.5209580451036593,2.5209580451036593,3.1698557291666667,0.7952910985530568,0.7952910985530568,5.26089999229702,5.334484811275384,10.505466279098853,4.588805951469423,4.126566886268796
Cockatoo_lodging_Aimee,False,2017-01-22,10.673288387749675,alert,False,2.6887731715474397,2.6887731715474397,3.0839970486111112,0.8718468692304158,0.8718468692304158,5.43415614383866,5.320242823396216,10.673288387749675,5.77403132875414,5.228392564528699
Cockatoo_lodging_Aimee,False,2017-01-29,12.433288856884932,alert,True,2.641017495837653,2.641017495837653,2.806690451388889,0.9409721312625504,0.9409721312625504,6.77525467095798,7.666836038149203,12.433288856884932,9.170445788568497,8.315110533909516
Cockatoo_lodging_Aimee,False,2017-02-05,10.92381918971823,alert,False,2.407937995367741,2.911325457921255,2.967209768861753,0.811515930095986,0.9811660397161824,5.689899831372653,5.660840829299929,10.92381918971823,5.358425830154867,4.311265174333453
Cockatoo_lodging_Aimee,False,2017-02-12,10.51166505023715,alert,False,4.220818336302634,4.474662705381269,5.239433712121212,0.8055867424256073,0.8540355601845526,6.449140428836432,6.593235566942949,10.51166505023715,3.583265519355291,6.464769554168618
Cockatoo_lodging_Aimee,False,2017-02-19,5.315432869008614,alert,False,9.958711526850948,10.503714890334088,11.37356263736264,0.8756017656364027,0.9235202042875236,1.885709317220443,2.04864422787075,5.315432869008614,1.633953841618676,2.7734111199465485
Cockatoo_lodging_Aimee,False,2017-02-26,6.959266888263604,alert,True,5.947088631500781,6.238916259954105,7.618235391865079,0.7806386027204166,0.8189450626080887,3.576354182636978,3.343486593743212,6.959266888263604,2.864701137562432,3.359856892546489
Cockatoo_lodging_Aimee,False,2017-03-05,10.531391658877126,alert,False,2.5301859248258736,3.4338802623252387,3.9774055059523814,0.6361397954116891,0.8633467865386794,5.665415790655667,5.626742327631092,10.531391658877126,4.9497053899229435,4.587057225258522
Cockatoo_lodging_Aimee,False,2017-03-12,11.27206514932687,alert,False,2.107702297956694,2.675186851719201,2.6453714037698415,0.7967509949465202,1.0112707984621254,6.704216160794707,6.747675943974846,11.27206514932687,8.477919651814837,8.805757998949806
Cockatoo_lodging_Aimee,False,2017-03-19,8.08279997919987,alert,False,4.071024117878026,4.816879834724895,4.073351512896825,0.999428628977531,1.1825347798916814,3.3903798954869124,3.401793027500589,8.08279997919987,6.408601793813986,5.507792707211205
Cockatoo_lodging_Aimee,False,2017-03-26,10.498296850253528,alert,True,3.3224852703671437,4.045512570516431,4.81216259920635,0.6904349555676085,0.8406849284734561,6.428870547078654,6.420190296614264,10.498296850253528,4.624707087643366,5.407771636163034
Cockatoo_lodging_Aimee,False,2017-04-02,8.955549253816645,alert,False,5.0370651222914775,8.430195423404967,4.789462351190477,1.0516974042064358,1.7601548577387909,4.029955283975678,4.015478100918761,8.955549253816645,3.962853780806411,4.237979130428777
Cockatoo_lodging_Aimee,False,2017-04-09,4.695173097534137,alert,False,15.560058560036564,19.664911096499235,20.765898090277776,0.7493082404811331,0.9469810075638384,1.5053031138250523,1.4916971503542082,4.695173097534137,1.417255841308449,4.111779960404628
Cockatoo_lodging_Aimee,False,2017-04-16,5.136129239734005,alert,False,9.329437025076686,10.262316465567975,15.791569791666667,0.5907859160398291,0.6498604382563334,2.6307367506063892,2.668068547636303,4.4606519532519,3.072878601418024,5.136129239734005
Cockatoo_lodging_Aimee,False,2017-04-23,4.0961504968840154,alert,True,12.021053753949577,13.62556792270526,30.614957192460313,0.3926529662732978,0.4450624522206058,0.4881034668029054,0.3517953404400024,3.034306209829595,1.8994410892952052,4.0961504968840154
Cockatoo_lodging_Aimee,False,2017-04-30,5.506730290322752,alert,False,10.271583603620654,10.251310943272347,31.94330295138889,0.3215567162623065,0.3209220711731885,0.5635108159232259,0.6728022066673494,5.506730290322752,4.075573733922488,3.831905368700155
Cockatoo_lodging_Aimee,False,2017-05-07,6.475913913223615,alert,False,7.281579913620988,7.457761934875939,18.510041617063493,0.3933853885508533,0.4029035746738136,1.8279081823501349,1.7215517346921891,6.246437853946659,5.225215296371986,6.475913913223615
Cockatoo_lodging_Aimee,False,2017-05-14,5.255520622087044,alert,False,12.628221403796047,12.809806161787844,28.26649764384921,0.4467557871126617,0.4531798146055516,0.7748653114244634,0.68187401562083,4.927532628339441,3.7758199122472815,5.255520622087044
Cockatoo_lodging_Aimee,False,2017-05-21,9.09858729700189,alert,True,9.586033589124847,10.499797413535385,28.952483531746033,0.3310953818042546,0.3626561915499403,1.740583722448154,1.8487881332486664,9.09858729700189,6.501634509181969,6.879790786748925
Cockatoo_lodging_Aimee,False,2017-05-28,8.09346786809203,alert,False,12.25287009698647,12.519347907399045,16.707133308531745,0.7333915322701927,0.7493414744590475,1.5586984697843884,1.5600890451699752,8.09346786809203,5.354956570231422,6.522869554757824
Cockatoo_lodging_Aimee,False,2017-06-04,6.5371425595748205,alert,False,19.665049106422657,19.710104805521212,21.849926587301585,0.90000527131525,0.9020673239687697,1.3622495066296705,1.435575597111868,6.5371425595748205,4.720366324322543,5.485190428953874
Cockatoo_lodging_Aimee,False,2017-06-11,6.838145744438859,alert,False,52.325966911125946,51.7917043818939,37.61764804067461,1.390995174779342,1.376792731057864,0.2051841784791811,0.1656000273182538,3.1993714688228145,6.340934182192752,6.838145744438859
Cockatoo_lodging_Aimee,False,2017-06-18,8.867575323060269,alert,True,49.71961218008767,48.44769700694016,21.64504241071429,2.297043878993579,2.238281454369365,0.6177802047144328,0.4920152471283706,4.0568139773990834,7.7430704561923935,8.867575323060269
Cockatoo_lodging_Aimee,False,2017-06-25,7.632734029021209,alert,False,32.518646478543225,35.25771177712585,29.041173635912696,1.1197428480758864,1.2140594667126572,0.4532133853811282,0.4400498765635442,4.334536367536486,6.140200226115242,7.632734029021209
